"","x"
"(Intercept)",0.65868050325886
"X1",-2.0960915095135
"X2",0.949758968062189
"X3",0.745114054320691
"X4",0.335610831284174
"X5",-0.0190972782606402
"X6",0.00771674090686961
"X7",-0.0366251204043344
"X8",0.0241216140387976
