"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.917884199134199,0.880321067821068,0.874819624819625,0.897366522366522,0.889475108225108,0.892631673881674,0.908459595959596,0.945301226551227,0.909045815295815,0.893668831168831,1
0.878406613372093,0.916083757267442,0.881131904069767,0.896586573401163,0.896279978197674,0.892634901889535,0.901934956395349,0.883448401162791,0.902116642441861,0.895473746366279,2
0.865234375,0.874464511183261,0.903730384199134,0.881778161075036,0.896690115440115,0.878458130411255,0.888105384199134,0.863478535353535,0.888209663600289,0.88181479978355,3
