"","x"
"(Intercept)",-0.160692713791554
"X1",-2.06140374140736
"X2",1.09180632991208
"X3",0.770836413059823
"X4",0.396386170289181
"X5",0.341536741042875
"X6",0.0826588448447598
"X7",0.188508826840153
"X8",-0.0214205709287807
