"","x"
"(Intercept)",0.893055550276873
"X1",-2.313138071715
"X2",1.00500345484263
"X3",0.994029293661009
"X4",0.0980081621478005
"X5",-0.348548087801587
"X6",0.306872557345297
"X7",-0.286212516953429
"X8",0.151575242438339
