"","x"
"(Intercept)",-0.100989990965763
"X1",-2.08885515169025
"X2",1.03329785122158
"X3",0.933965784948575
"X4",0.468360232366285
"X5",0.158756537273953
"X6",0.176086035506287
"X7",-0.0201731871172056
"X8",0.0369771880808734
