"Central","Site1_Local","Site2_Local","Site3_Local","Meta","GLORE","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.877635386523357,0.88420375729181,0.870056497175141,0.877910982499655,0.879059299067567,0.877635386523357,0.878599972440402,0.879197097055716,0.878691837765835,0.877819117174223,1
0.866079562708776,0.856890598463632,0.869701161835993,0.860624669613434,0.864516201594853,0.866079562708776,0.864988584089708,0.865382236168753,0.86597833788845,0.865967090686192,2
0.881405651340996,0.878241310892173,0.875430464331326,0.884815156905674,0.883928571428571,0.881405651340996,0.882702745849298,0.882181057288816,0.88242337164751,0.881485472541507,3
