"","x"
"(Intercept)",-0.431291579333741
"X1",-1.95113884327908
"X2",1.01316666374612
"X3",0.965119119541937
"X4",0.591015640535753
"X5",0.0740303392661875
"X6",0.0577872093153289
"X7",0.139488504903819
"X8",-0.119155473376837
