"","x"
"(Intercept)",0.19472982941507
"X1",-1.96384827177256
"X2",0.903812643291827
"X3",0.727929005475105
"X4",0.472235979542096
"X5",0.164328193717211
"X6",0.113967957212541
"X7",-0.0450582771625555
"X8",-0.00612780337973112
