"","x"
"(Intercept)",0.129003702431295
"X1",-2.01152032833403
"X2",0.942891410782959
"X3",0.788826253963668
"X4",0.319831506352175
"X5",0.217618435491259
"X6",0.0955005820807829
"X7",-0.00665697862206914
"X8",-0.038656572628555
