"","x"
"(Intercept)",0.129150763212565
"X1",-2.08350021115298
"X2",0.908785568192739
"X3",0.780399433678409
"X4",0.511909316969996
"X5",0.287994013334841
"X6",-0.0293448460089229
"X7",-0.00363150658712467
"X8",-0.0453653138997362
