"Central","Site1_Local","Site2_Local","Site3_Local","Meta","GLORE","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.873380769932494,0.878945447910965,0.875935048348841,0.874019339536581,0.875478927203065,0.873380769932494,0.873928115307426,0.874977193942711,0.873928115307426,0.87383689107827,1
0.903555645743146,0.901368596681097,0.90562996031746,0.903848755411255,0.904773178210678,0.903555645743146,0.904198232323232,0.904141865079365,0.904198232323232,0.903623286435786,2
0.885637150254361,0.881523664607558,0.884845112645349,0.886937341024709,0.886576807776163,0.885637150254361,0.885952261991279,0.88623046875,0.885949423146802,0.885410042696221,3
