"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.908495234604106,0.887234237536657,0.888700513196481,0.889616935483871,0.894061583577713,0.890991568914956,0.904004765395894,0.928885630498534,0.908724340175953,0.886638563049853,1
0.888232271325797,0.898911926359534,0.892410295366192,0.89518074981009,0.896733544841146,0.89352741409357,0.898789043299522,0.900855712945172,0.902129228294383,0.890444166406006,2
0.882062815656566,0.887403612012987,0.899626848845599,0.891690340909091,0.896554834054834,0.890791283369408,0.8965266504329,0.889390557359307,0.89873906475469,0.887228873556999,3
