"","x"
"(Intercept)",0.043897550207275
"X1",-2.10200288938392
"X2",1.058086352273
"X3",0.805305592357944
"X4",0.416927787570837
"X5",0.232256784307329
"X6",0.0223655607595567
"X7",0.00166517907654448
"X8",-0.00202823335915352
