"Central","Site1_Local","Site2_Local","Site3_Local","Meta","GLORE","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.903918579626973,0.909881635581062,0.900780129124821,0.902708034433286,0.904904949784792,0.903918579626973,0.904725609756098,0.90575681492109,0.903649569583931,0.90400824964132,1
0.877523826731108,0.868331902976648,0.877749672523601,0.876112290528027,0.877151181173495,0.877523826731108,0.877478657572609,0.876846289353629,0.877964226026469,0.87745607299336,2
0.890037242639309,0.887499121635865,0.889480711123603,0.892105965849202,0.891881104630736,0.890037242639309,0.890947930574099,0.89128803316703,0.890590963389783,0.889938865856229,3
