"","x"
"(Intercept)",0.110188465186766
"X1",-1.94400278374871
"X2",0.977205452604488
"X3",0.710715319958654
"X4",0.336122948511801
"X5",0.145958919166151
"X6",0.126100570809733
"X7",-0.0190775448430394
"X8",0.0145866358748846
