"","x"
"(Intercept)",0.0203407239888329
"X1",-2.01941223607928
"X2",1.0648783568457
"X3",0.788881871244538
"X4",0.39504564655007
"X5",0.224722547496007
"X6",0.121358827204469
"X7",0.011360911014915
"X8",0.000128438332088017
