"","x"
"1",-0.125797173300713
"2",-1.90866182264072
"3",0.937655592047009
"4",0.679008268072835
"5",0.400707208698703
"6",0.156742578304182
"7",0.118259220730115
"8",0.0325980302089304
"9",0.11044171577396
