"Central","Site1_Local","Site2_Local","Site3_Local","Meta","GLORE","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.891835372636262,0.898420467185762,0.892903225806452,0.884493882091212,0.89139043381535,0.891835372636262,0.892191323692992,0.894060066740823,0.892191323692992,0.891790878754171,1
0.895983186477252,0.897005934184499,0.900613648624348,0.896421506923215,0.898905322783672,0.895983186477252,0.897320625786729,0.898545675238266,0.897320625786729,0.896309117065276,2
0.884853898320513,0.874863456374312,0.883949296800328,0.887709935824496,0.88705281962587,0.884853898320513,0.885809703700332,0.884939238086569,0.885804014382595,0.884836830367302,3
