"","x"
"(Intercept)",0.056848053941789
"X1",-2.03678172780426
"X2",0.980587036130167
"X3",0.797432196485111
"X4",0.420733597639736
"X5",0.155552290289489
"X6",0.182144541318461
"X7",0.005994500273956
"X8",-0.0524837246902411
