"","x"
"(Intercept)",-0.127102115006973
"X1",-2.04387086646234
"X2",1.0307433263824
"X3",0.82228777704072
"X4",0.447666716845068
"X5",0.199398485187102
"X6",0.119358221664483
"X7",-0.00536386472171692
"X8",0.0492906038969298
