"","x"
"(Intercept)",0.0715178873255116
"X1",-2.05747426512014
"X2",1.05542412256156
"X3",0.763403618041906
"X4",0.379564744437207
"X5",0.168542623079506
"X6",0.0949338202281952
"X7",-0.00283785393899468
"X8",-0.00202142795650173
