"","x"
"(Intercept)",0.283354055434152
"X1",-1.8182755341927
"X2",0.862529142716171
"X3",0.600971640265153
"X4",0.376398914625892
"X5",0.051394792564226
"X6",0.0780799438590275
"X7",0.11447286643106
"X8",-0.148828641574008
