"Central","Site1_Local","Site2_Local","Site3_Local","Meta","GLORE","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.879102132435466,0.88682379349046,0.872682379349046,0.87645342312009,0.878608305274972,0.879102132435466,0.879147025813692,0.880179573512907,0.878967452300786,0.879057239057239,1
0.902927969208211,0.894210502199413,0.905654325513196,0.89983504398827,0.902870692815249,0.902927969208211,0.902927969208211,0.90306543255132,0.903191440615836,0.902847782258065,2
0.882999687929819,0.877330412972873,0.879974340896219,0.885085934881356,0.884201736034859,0.882999687929819,0.883459124585351,0.883034362394387,0.883294420878651,0.882913001768398,3
