"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.964979320266139,0.854432655997123,0.862884373314152,0.864727566984355,0.887475274231253,0.856185937780975,0.876685847869088,0.939399388599173,0.87646106815321,0.860996223700773,1
0.841919548341567,0.881842927714487,0.885853188605482,0.885584344299941,0.886950969519777,0.883299167702837,0.889168935040495,0.881316440949468,0.889090522118045,0.874068846545911,2
0.849107728663169,0.896057418931547,0.913079166891521,0.903555736070598,0.908222302381,0.898323955703123,0.905668898173421,0.880097932566271,0.905694460618213,0.893379042771651,3
