"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.968631306135216,0.927700075964073,0.915992671701148,0.924304035032843,0.934939005317485,0.92662764198579,0.937083873274052,0.968050404396979,0.936681710532195,0.923186916305465,1
0.859860279215118,0.891925859667795,0.870718644912193,0.875043875043875,0.88061459029201,0.873617228455938,0.8739116158471,0.869914740882483,0.873866325479229,0.861988926505056,2
0.849630985883656,0.868943478113451,0.892649668282869,0.882359090857718,0.884902067157179,0.878714158161824,0.885597147345698,0.861297596039738,0.885871223680195,0.878722634749489,3
