"Central","Site1_Local","Site2_Local","Site3_Local","Meta","GLORE","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.884555166697366,0.890173144225456,0.879904218088046,0.88538404862774,0.886949714496224,0.884555166697366,0.885522195616136,0.886673420519433,0.885015656658685,0.88464726468963,1
0.881309453370352,0.877258659141596,0.887305994265168,0.877224523235174,0.882413181011333,0.881309453370352,0.881741841518365,0.882310773292067,0.882049064676164,0.881127395202767,2
0.88320985785604,0.880420797699236,0.875117378788006,0.885542016700724,0.883919035966262,0.88320985785604,0.883711608376711,0.883436906974332,0.883069704079316,0.883033264097368,3
