"","x"
"(Intercept)",0.106274520754925
"X1",-1.93686544055479
"X2",0.858604625587133
"X3",0.960723487351468
"X4",0.242669351253142
"X5",0.208491132665615
"X6",0.0345240628048053
"X7",0.247392321165266
"X8",-0.0127429022676836
