"","x"
"(Intercept)",0.0232136147246791
"X1",-2.00204470862632
"X2",0.988047886914247
"X3",0.739096981611746
"X4",0.408268111803558
"X5",0.175301691110577
"X6",0.0976627125570233
"X7",0.0411902568194863
"X8",0.0263177051891958
