"","x"
"(Intercept)",0.253043924005151
"X1",-2.15539922772303
"X2",0.932289165893325
"X3",0.799885244616113
"X4",0.366703718595996
"X5",0.206535141521869
"X6",0.119344254375652
"X7",0.0108088118653803
"X8",0.0318660740586788
