"","x"
"(Intercept)",-0.191624890059169
"X1",-2.06143834873268
"X2",0.850543979180433
"X3",0.77140085860872
"X4",0.563188157161733
"X5",0.224651424824293
"X6",0.220422312391916
"X7",-0.0816794945114517
"X8",0.0576452443629804
