"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.953470212668228,0.894722337053879,0.904919388176933,0.909466721785862,0.914748977998255,0.906067704744844,0.922511597997336,0.952597492076616,0.929034036103073,0.91144182628267,1
0.848811363969717,0.924439530186955,0.882084146630411,0.884893547404407,0.895905495819747,0.88132820345026,0.892780178492852,0.882309801311054,0.890196432399499,0.883742708533132,2
0.859800578165229,0.870454853426081,0.897480125570261,0.888680608880257,0.892517164280229,0.886588712227291,0.890518429016667,0.875877975518316,0.889499299878043,0.879593138804824,3
