"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.936469827785216,0.919202179232652,0.914954522369454,0.920448774181634,0.920079412715268,0.916339627868323,0.949443649291288,0.959601089616326,0.949859180940948,0.91984856179879,1
0.8794568411022,0.889870789894613,0.882247507118467,0.884493652936439,0.885560004991435,0.881997935360915,0.889598529795465,0.895713037855498,0.889417023062699,0.872502864403127,2
0.884787383835539,0.891467192340186,0.901489721205294,0.891199662067023,0.898617290903971,0.88760630808223,0.886631934666291,0.878045620951845,0.886141931850183,0.887124753590538,3
