"","x"
"(Intercept)",0.229692534811106
"X1",-1.92795946827706
"X2",0.976897978962101
"X3",0.829476972305884
"X4",0.363458744608025
"X5",0.173298875934744
"X6",0.0389144086467901
"X7",-0.0686886222379639
"X8",-0.0519333379651706
