"","x"
"(Intercept)",-0.0267900728644215
"X1",-1.99719156398472
"X2",0.968633574369164
"X3",0.787070287927621
"X4",0.402520892544605
"X5",0.201937366229847
"X6",0.15189040398888
"X7",-0.0446357637634368
"X8",0.000969570048109375
