"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.886092476700734,0.869569132411868,0.866912790959435,0.880509657376975,0.872945837648012,0.878213497816397,0.886767817747963,0.908738913151141,0.886047453964252,0.875557156363964,1
0.889965277777778,0.914444444444444,0.898842592592593,0.901643518518519,0.904710648148148,0.898587962962963,0.905381944444444,0.899363425925926,0.905717592592593,0.898206018518519,2
0.887313718427806,0.890130453378956,0.908806447255864,0.89677130701004,0.904281662239431,0.893166674170456,0.898822655440998,0.886576471117914,0.898743865652154,0.890485007428751,3
