"","x"
"(Intercept)",-0.923516946962079
"X1",-2.61672939911717
"X2",1.24461159368347
"X3",1.32580847333348
"X4",0.80477531271535
"X5",0.27410150929184
"X6",-0.0893603233545468
"X7",0.15324629021738
"X8",0.279543714313328
