"","x"
"(Intercept)",-0.0331752688724888
"X1",-2.06959949140679
"X2",1.03739999625039
"X3",0.825562247083959
"X4",0.358311363235856
"X5",0.205445728665379
"X6",0.124651432784801
"X7",0.0109694945692874
"X8",0.0729192463386215
