"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.922695961460538,0.894511728422854,0.901985502678853,0.910900004502274,0.907478276529647,0.910674890819864,0.910945027238756,0.939579487641259,0.910990049975237,0.900409706901986,1
0.857018849206349,0.890388257575758,0.861235119047619,0.868934884559885,0.872192911255411,0.866432178932179,0.875202922077922,0.858969155844156,0.87529310966811,0.869600018037518,2
0.883690682305022,0.876582684666748,0.908685619425484,0.891463272017821,0.902273589453238,0.88961211211925,0.893274499345391,0.868698854220445,0.893328693548893,0.880105307894384,3
