"Central","Site1_Local","Site2_Local","Site3_Local","Meta","GLORE","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.88798871239361,0.892312593873743,0.8845751217514,0.886395703427245,0.888716945063948,0.88798871239361,0.887897683309817,0.888853488689636,0.887897683309817,0.887852168767921,1
0.871470958460709,0.870965204099982,0.877146646286639,0.867649703290775,0.872302643409459,0.871470958460709,0.872246448480489,0.873201762272973,0.872235209494695,0.871426002517533,2
0.909076670729346,0.907658529917645,0.901954642275404,0.911685138567735,0.911064346003577,0.909076670729346,0.910158786208153,0.909740178378194,0.910158786208153,0.909090909090909,3
