"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.970625798212005,0.901432220397738,0.908547710271848,0.912196679438059,0.924238277686554,0.903347929209998,0.927796022623609,0.955391351943076,0.927841634738186,0.910098522167488,1
0.868048307738184,0.918970994712757,0.900643415031368,0.90029934282208,0.906332075558257,0.89574612058584,0.903212487527382,0.896789806287346,0.903155142159168,0.897615579589637,2
0.840178530790588,0.871139797915434,0.884358927677393,0.876940057348323,0.879227163078604,0.868926653315734,0.881124550543899,0.867686382049065,0.881107482590688,0.876285785808566,3
