"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.927052080068067,0.897720657382115,0.900407505261744,0.90130312122162,0.905422954637052,0.897362410998164,0.904840804263132,0.945815234427478,0.906542474586897,0.884555102771931,1
0.870635942180861,0.906938068822544,0.886184233007939,0.890091239420897,0.893360367235821,0.889100249456095,0.901060473169231,0.88712966021574,0.900889612830472,0.887095488147988,2
0.86204961781482,0.873984622368336,0.889917698373986,0.883717586157312,0.88605778312859,0.880742998440808,0.885443128984326,0.86590389403137,0.885248582489124,0.8751941940559,3
