"","x"
"(Intercept)",-0.298230822937837
"X1",-1.73889364802643
"X2",0.882610977333202
"X3",0.877875933455876
"X4",0.32358108270906
"X5",0.29604737809007
"X6",-0.00749465431026341
"X7",0.221407942537746
"X8",0.237794912424612
