"","x"
"(Intercept)",-0.14807187568715
"X1",-2.0241044233872
"X2",1.01414598863493
"X3",0.83549702930904
"X4",0.42664982141936
"X5",0.255719912856146
"X6",0.0957091635089229
"X7",0.0301958905017442
"X8",-0.052209244542306
