"Central","Site1_Local","Site2_Local","Site3_Local","Meta","GLORE","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.885666246321984,0.893465975433189,0.885899771145673,0.885059081780393,0.888748773994676,0.885666246321984,0.886693755546215,0.88949605343048,0.886647050581477,0.885245901639344,1
0.889299397920088,0.885707443897099,0.894214103265827,0.888752052545156,0.891830870279146,0.889299397920088,0.890428297755884,0.891842273307791,0.890382685641306,0.8889687100894,2
0.888233380814051,0.881803856032481,0.885541560582779,0.890726118507386,0.889573682970872,0.888233380814051,0.889108222389215,0.888895119954239,0.889119438306845,0.887832411758768,3
