"","x"
"(Intercept)",0.158417867874464
"X1",-2.04067921320136
"X2",0.972325195499265
"X3",0.819230765796921
"X4",0.422055963923449
"X5",0.176069828151767
"X6",0.0713685996977146
"X7",-0.0281898555578799
"X8",0.00621021425154336
