"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.944464809384164,0.881140029325513,0.887921554252199,0.899193548387097,0.898460410557185,0.894473973607038,0.90166788856305,0.939653592375367,0.902171920821114,0.889800219941349,1
0.880925298296114,0.916059241376109,0.902676540229351,0.906936255165049,0.907586238915456,0.904881842239658,0.916848507358745,0.901051580853336,0.916790473095315,0.908538000835693,2
0.871232776291267,0.898452368533091,0.910942817427983,0.902106459225592,0.907037789951814,0.899692954879311,0.901675073518839,0.884273030498688,0.901615863715951,0.893112208215501,3
