"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.861319340329835,0.850590329835082,0.857430659670165,0.865582833583208,0.859164167916042,0.868065967016492,0.872188905547226,0.89669227886057,0.872188905547226,0.850356071964018,1
0.871123889531554,0.923561585372702,0.896809263356507,0.896932804726019,0.907635979739215,0.893799346353845,0.904188052426465,0.905198845449747,0.904513752400633,0.894989835914599,2
0.858673630183242,0.878888838863626,0.895077326549908,0.884648935212282,0.891216626896583,0.882383728783035,0.891875084417631,0.88600805906983,0.892133965152402,0.883070325514385,3
