"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.951111111111111,0.91462962962963,0.928611111111111,0.928009259259259,0.932407407407407,0.925092592592593,0.954027777777778,0.96162037037037,0.954027777777778,0.920972222222222,1
0.881361607142857,0.922767857142857,0.878683035714286,0.888995535714286,0.896819196428571,0.885569196428571,0.887868303571429,0.890669642857143,0.884174107142857,0.884419642857143,2
0.887321947416909,0.875484373892708,0.89967826518319,0.890445751541351,0.895242009779605,0.887667776911629,0.885782722698604,0.887613918219828,0.892883566012331,0.886927928566367,3
