"","x"
"1",0.006177010430887
"2",-1.94464335543988
"3",0.984977776778688
"4",0.827493827590593
"5",0.391402322635834
"6",0.2059060547161
"7",0.0774400123863178
"8",0.000225504632515986
"9",-0.0246309165024554
