"","x"
"(Intercept)",-0.0893851657521564
"X1",-1.9756838754792
"X2",0.959990259706331
"X3",0.767657817132378
"X4",0.49841777245972
"X5",0.209143510148574
"X6",0.0829692859441932
"X7",-0.0475735852657306
"X8",0.0396702974521813
