"","x"
"(Intercept)",-0.0414220506522236
"X1",-1.7797077814893
"X2",0.866754369634517
"X3",0.778902083962444
"X4",0.299023284097584
"X5",0.23954030409238
"X6",0.0716887663896242
"X7",0.0106269239382818
"X8",0.0925543312590128
