"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.927036504225859,0.884193490379428,0.893319546844093,0.894713181082539,0.899568422945513,0.892420427980579,0.902220823592879,0.935443265599712,0.901681352274771,0.883788886890847,1
0.881385350137832,0.923222652040249,0.900988077276491,0.901657383353564,0.909337386983698,0.89654116232374,0.90838447663668,0.90786264477998,0.909189912763327,0.896450408957357,2
0.859911075159186,0.873760992722544,0.890366288328825,0.883900559220967,0.885501543404928,0.879066710483076,0.887066013914519,0.871876325376161,0.887153084984173,0.87884762843685,3
