"","x"
"1",-0.0440918710054787
"2",-1.83557271235114
"3",0.92502599271057
"4",0.814726809296693
"5",0.378044507769413
"6",0.170652894041346
"7",0.13499923219256
"8",-0.0449845988469476
"9",-0.0495055709999067
