"","x"
"(Intercept)",-0.00475462249574212
"X1",-1.95062892389588
"X2",1.00583769470768
"X3",0.738385811727039
"X4",0.374170631501197
"X5",0.222132923548321
"X6",0.073547120704203
"X7",0.0544265641879516
"X8",0.0333226646004698
