"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.915,0.902589285714286,0.899241071428571,0.904241071428571,0.905357142857143,0.902723214285714,0.904419642857143,0.939821428571429,0.904553571428571,0.892901785714286,1
0.899976222556868,0.918069724521337,0.909306038338296,0.911061040093298,0.912850009624203,0.909815554976845,0.915374947633012,0.908717263555973,0.915454205776786,0.904256162320678,2
0.864992834104574,0.877998863633151,0.887163294785433,0.878931702090971,0.883966202979995,0.876379116856391,0.88574707639947,0.875935311893125,0.88591102982539,0.876268872311376,3
