"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.926486486486487,0.876098707403055,0.859506462984724,0.873090481786134,0.879811985898942,0.866227967097532,0.896310223266745,0.928836662749706,0.896122209165687,0.879482961222092,1
0.876135537790698,0.900027252906977,0.870582757994186,0.88416378997093,0.884992732558139,0.880768531976744,0.887706667877907,0.888501544331395,0.88720703125,0.87657839752907,2
0.848075651633843,0.870145481709603,0.895406578875815,0.885681085088053,0.888609036867006,0.882738822694345,0.883113760800937,0.860342710602162,0.883171003259958,0.882678718112373,3
