"","x"
"(Intercept)",-0.12109739284635
"X1",-1.93733106454643
"X2",1.02765133095263
"X3",0.747138703357656
"X4",0.212457724633766
"X5",0.193841103292697
"X6",0.122759657921704
"X7",0.000916991427002666
"X8",0.178325698903835
