"","x"
"(Intercept)",-0.0903801709077277
"X1",-1.93386164313567
"X2",0.98221588256183
"X3",0.766054249905217
"X4",0.333938043381665
"X5",0.235686087513535
"X6",0.195353911334262
"X7",0.0247268819890993
"X8",0.015692362943653
