"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.899329484075247,0.886990128515552,0.898398211957534,0.893555596945427,0.897746321475135,0.89555783199851,0.901611100763643,0.927314211212516,0.903706463028497,0.886012292791954,1
0.907647058823529,0.936323529411765,0.914072398190045,0.916787330316742,0.923585972850679,0.910294117647059,0.920022624434389,0.915475113122172,0.918947963800905,0.907194570135747,2
0.880532907885174,0.879371820494186,0.892260174418605,0.885841547056686,0.889216933139535,0.884345476017442,0.890011809593023,0.880334188771802,0.890037359193314,0.879632994186046,3
