"","x"
"(Intercept)",-0.336674764782903
"X1",-2.04531352897687
"X2",1.07784332805977
"X3",0.757087746285927
"X4",0.416241738037606
"X5",0.382625436224439
"X6",0.196120543298426
"X7",0.00852830904675689
"X8",0.0327326876104261
