"Central","Site1_Local","Site2_Local","Site3_Local","Meta","GLORE","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.905761024182077,0.920074679943101,0.901582503556188,0.896070412517781,0.906383357041252,0.905761024182077,0.907139046941678,0.910028449502134,0.906427809388336,0.906205547652916,1
0.901502051334215,0.890346861967246,0.904124142451881,0.900756111619706,0.903728568360854,0.901502051334215,0.9037737768284,0.90358164084133,0.902801794776162,0.901524655567988,2
0.893451501167763,0.873466958513387,0.891474202028636,0.8960296058941,0.89461362277307,0.893451501167763,0.894060768805497,0.892749150974264,0.894046665387957,0.8931835362345,3
