"","x"
"(Intercept)",0.018441522926812
"X1",-2.01733431789683
"X2",1.07802150491272
"X3",0.799505892181368
"X4",0.4503030115169
"X5",0.161961744151641
"X6",0.031869326749303
"X7",-0.0169173490870482
"X8",0.0103370343634276
