"","x"
"(Intercept)",-0.00083774387045757
"X1",-1.97620562864443
"X2",1.01641196875102
"X3",0.77435842617594
"X4",0.389522758541443
"X5",0.20288790139372
"X6",0.124142882888918
"X7",-0.0502640662791215
"X8",0.0370296719718599
