"Site1_Local","Site2_Local","Site3_Local","DAC","Meta","SHIR","fedavg","Qfedavg","fedavgM","coef_fedprox_lr0.01_drop0_mu0","Site_index"
0.878064054392557,0.851001968151727,0.869341563786008,0.869699409554482,0.867865449991054,0.867060297011988,0.881284666308821,0.920781893004115,0.881150474145643,0.872920021470746,1
0.863924486702494,0.903173946993707,0.879231546552754,0.879518625694731,0.887568324835791,0.875407652381609,0.885030545220706,0.875086123742593,0.885237242202931,0.872364613476643,2
0.875159135867756,0.886074107649993,0.905108855928528,0.893323708236453,0.901009795774471,0.888964434707428,0.897702567718432,0.87869579937269,0.897520698155283,0.888035500938727,3
